ABEV3,ALPA4,AMAR3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3
13.478211402893066,21.989999771118164,10.949999809265137,11.729999542236328,10.594828605651855,32.32079315185547,13.015199661254883,25.24588394165039,15.960000038146973,12.4984712600708,3.974388599395752,9.511069297790527,2.259999990463257,30.07271385192871,18.189037322998047,11.918312072753906,19.047178268432617,5.621038436889648,39.766014099121094,45.513553619384766,11.75,24.49201202392578,16.487499237060547,14.567072868347168,11.29758358001709,19.30988311767578,7.5762858390808105,5.926792144775391,6.159999847412109,40.58529281616211,47.54314041137695,21.771366119384766,6.674141883850098,5.094912052154541,23.864017486572266,2.5799999237060547,11.102132797241211,9.017999649047852,22.431427001953125,13.541300773620605,15.579999923706055,4.699999809265137,16.309999465942383,21.584747314453125,18.853111267089844,24.18115997314453,19.804521560668945,17.48003578186035,3.334476947784424,43.434383392333984,25.3700008392334,32.82475280761719,45.53980255126953,3.9100000858306885,11.887373924255371,11.471229553222656,25.710412979125977,19.939023971557617,12.427937507629395,72.96538543701172,8.212431907653809,62.1569709777832,15.30428695678711,21.797698974609375,27.511573791503906
13.207383155822754,21.200000762939453,11.449999809265137,11.829999923706055,10.384650230407715,32.06021499633789,12.988213539123535,25.202342987060547,16.719999313354492,12.421497344970703,3.902616500854492,9.443374633789062,2.2699999809265137,30.173446655273438,18.374542236328125,11.448385238647461,18.96773338317871,5.482735633850098,39.95486068725586,46.1990852355957,12.029999732971191,24.452526092529297,16.37028694152832,14.278794288635254,11.602150917053223,18.686216354370117,7.339294910430908,5.885229587554932,6.119999885559082,40.261295318603516,47.79206085205078,21.64928436279297,6.604538917541504,5.03234338760376,23.91119956970215,2.7200000286102295,11.085311889648438,9.214899063110352,22.25235366821289,13.760741233825684,15.34000015258789,4.900000095367432,15.890000343322754,21.31610679626465,18.593639373779297,23.3325252532959,20.57857894897461,17.48003578186035,3.316693067550659,43.58023452758789,25.020000457763672,31.76966667175293,44.766502380371094,3.869999885559082,12.23438549041748,11.361891746520996,25.54466438293457,20.35022735595703,12.633600234985352,72.40479278564453,7.821363925933838,60.66876983642578,15.616806983947754,22.15133285522461,27.35458755493164
13.279603958129883,20.799999237060547,11.550000190734863,11.510000228881836,10.317777633666992,32.49151611328125,13.183853149414062,25.472305297851562,16.520000457763672,12.681281089782715,3.96541690826416,9.57030200958252,2.25,29.624004364013672,18.45265007019043,11.634736061096191,19.235864639282227,5.443220138549805,39.703067779541016,46.55675506591797,12.119999885559082,24.610475540161133,15.911216735839844,14.368880271911621,11.621187210083008,19.262516021728516,7.5392560958862305,5.943417072296143,6.440000057220459,40.623409271240234,49.53447723388672,21.8798885345459,6.666408538818359,4.9608354568481445,24.12822914123535,2.7100000381469727,11.051669120788574,9.0869140625,22.054428100585938,13.8521728515625,15.760000228881836,4.800000190734863,15.630000114440918,21.32778549194336,18.676450729370117,23.35249137878418,20.436983108520508,17.6594181060791,3.3522608280181885,43.75525665283203,25.06999969482422,31.7981014251709,45.13429260253906,3.7899999618530273,12.252180099487305,11.197887420654297,25.749408721923828,20.682687759399414,12.721741676330566,73.22816467285156,8.050281524658203,62.602542877197266,15.773066520690918,22.180803298950195,27.84516143798828
13.207383155822754,21.290000915527344,12.350000381469727,12.15999984741211,10.661703109741211,32.71615219116211,13.345951080322266,24.871417999267578,17.030000686645508,12.931442260742188,4.351192951202393,9.595686912536621,2.380000114440918,29.367599487304688,18.804128646850586,11.472691535949707,19.73240089416504,5.650674343109131,38.78580093383789,46.70578384399414,12.59000015258789,24.679576873779297,16.712148666381836,14.504013061523438,11.67829418182373,18.4809627532959,7.2133941650390625,6.084729194641113,6.539999961853027,41.01410675048828,52.7703971862793,22.036699295043945,6.72054386138916,5.0591583251953125,25.72294044494629,2.930000066757202,11.13577651977539,9.825287818908691,22.478553771972656,14.062470436096191,17.520000457763672,5.0,16.31999969482422,21.21098518371582,18.687488555908203,23.721899032592773,20.767372131347656,17.898597717285156,3.43228816986084,44.15391540527344,25.0,32.28146743774414,44.63447952270508,4.0,12.367851257324219,11.115884780883789,26.490400314331055,20.542705535888672,13.182036399841309,74.2705307006836,8.050281524658203,60.16972732543945,16.342958450317383,22.9077205657959,27.590065002441406
13.252521514892578,22.3799991607666,13.0,13.4399995803833,11.368660926818848,33.33615493774414,13.670144081115723,24.566621780395508,16.690000534057617,13.277820587158203,4.440908908843994,9.874927520751953,2.5,30.677099227905273,18.98963165283203,12.145173072814941,20.894298553466797,6.07546329498291,38.65990447998047,48.00730895996094,13.279999732971191,25.331117630004883,17.923316955566406,14.900394439697266,12.135146141052246,19.06515121459961,7.502226829528809,6.250978469848633,6.599999904632568,40.59482192993164,55.50848388671875,22.571704864501953,6.875217914581299,5.37200403213501,26.657115936279297,3.3399999141693115,11.19465160369873,11.075599670410156,23.609548568725586,14.25448226928711,18.280000686645508,5.5,16.709999084472656,21.538026809692383,18.886234283447266,23.31255531311035,21.00336456298828,18.416820526123047,3.4945318698883057,45.54436111450195,25.389999389648438,32.23407745361328,44.49302291870117,4.5,13.613534927368164,11.389225959777832,26.909645080566406,20.647693634033203,13.142862319946289,74.54206848144531,8.50811767578125,59.822181701660156,16.87607765197754,23.919511795043945,28.26706314086914
13.18030071258545,19.350000381469727,12.75,13.399999618530273,11.531070709228516,33.956153869628906,13.796217918395996,24.8017520904541,16.75,13.26819896697998,4.440908908843994,9.900313377380371,2.5399999618530273,30.55805206298828,19.116554260253906,12.469260215759277,22.0164737701416,6.095221042633057,38.875728607177734,47.818538665771484,13.359999656677246,25.153425216674805,17.76703643798828,13.90943717956543,12.373089790344238,19.459875106811523,7.613315582275391,6.00991678237915,6.449999809265137,40.73775863647461,56.504154205322266,22.996021270751953,6.968020439147949,5.273681640625,25.921098709106445,3.1600000858306885,11.287168502807617,11.213430404663086,23.37392234802246,14.647644996643066,17.610000610351562,6.199999809265137,16.459999084472656,21.91179084777832,19.25059700012207,24.031400680541992,20.956167221069336,18.247400283813477,3.325584888458252,45.204044342041016,26.18000030517578,31.99713134765625,45.06827926635742,5.920000076293945,14.085113525390625,11.544120788574219,26.381237030029297,20.857667922973633,13.02534008026123,74.03402709960938,8.35550594329834,60.59748077392578,16.719818115234375,23.45781898498535,28.286685943603516
13.36085319519043,19.290000915527344,13.449999809265137,14.220000267028809,11.89410400390625,35.02541732788086,13.832240104675293,25.681306838989258,17.229999542236328,13.5664701461792,4.539595127105713,10.086472511291504,2.5799999237060547,30.860246658325195,19.399690628051758,12.363932609558105,22.234949111938477,6.24340295791626,38.408103942871094,47.97750473022461,13.729999542236328,25.123809814453125,18.0698299407959,14.080602645874023,12.468268394470215,19.617765426635742,7.709592819213867,6.151228904724121,6.829999923706055,40.93787384033203,57.74873733520508,23.281972885131836,7.060824394226074,5.3809428215026855,25.949405670166016,3.2699999809265137,11.110544204711914,10.996840476989746,23.713220596313477,14.766508102416992,18.190000534057617,6.5,16.90999984741211,22.968835830688477,20.222238540649414,24.610471725463867,20.946727752685547,18.337093353271484,3.2633414268493652,46.098594665527344,26.25,32.63214874267578,45.813289642333984,5.199999809265137,14.779138565063477,11.553231239318848,27.614187240600586,20.80517578125,13.221209526062012,73.76248931884766,8.38412094116211,61.11433792114258,16.646284103393555,23.526582717895508,29.16972541809082
13.306687355041504,18.68000030517578,13.449999809265137,13.729999542236328,11.703034400939941,35.6094856262207,14.048371315002441,25.942564010620117,16.68000030517578,13.306686401367188,4.611367702484131,10.306479454040527,2.549999952316284,30.576366424560547,19.594955444335938,12.509771347045898,22.35411834716797,6.085341930389404,38.5519905090332,48.01724624633789,13.680000305175781,25.232398986816406,17.151687622070312,14.197714805603027,12.287430763244629,19.933544158935547,7.783652305603027,6.068103790283203,6.480000019073486,40.08976364135742,55.75740051269531,23.890775680541992,7.192296981811523,5.273681640625,25.34549331665039,3.0799999237060547,10.681597709655762,10.731025695800781,23.67552375793457,14.748222351074219,16.440000534057617,6.300000190734863,16.559999465942383,23.27251625061035,20.553476333618164,25.009828567504883,20.965604782104492,17.938461303710938,3.218881607055664,45.29155349731445,25.489999771118164,32.044525146484375,46.27538299560547,5.239999771118164,14.40860652923584,11.726347923278809,27.49676513671875,20.953908920288086,13.37790584564209,74.4281997680664,8.555809020996094,62.3797492980957,16.563560485839844,22.200450897216797,29.022550582885742
13.685846328735352,19.68000030517578,13.600000381469727,14.619999885559082,11.817675590515137,35.91498947143555,14.273502349853516,25.646474838256836,17.15999984741211,13.55684757232666,4.683140277862549,10.340327262878418,2.640000104904175,30.951818466186523,20.102649688720703,12.744733810424805,23.535879135131836,6.3619489669799805,38.61494064331055,47.66950607299805,14.1899995803833,25.143552780151367,18.53866958618164,14.819315910339355,12.753801345825195,20.03617286682129,7.872524261474609,6.3507280349731445,6.849999904632568,40.97599792480469,60.735740661621094,24.333532333374023,7.230964660644531,5.693787574768066,26.392902374267578,3.2899999618530273,10.891865730285645,11.183894157409668,24.504920959472656,15.214532852172852,16.219999313354492,6.199999809265137,17.3700008392334,23.19075584411621,20.487232208251953,24.760229110717773,21.144960403442383,18.337093353271484,3.28112530708313,45.865230560302734,25.8799991607666,32.40467834472656,46.22822952270508,5.449999809265137,15.01844596862793,11.771905899047852,29.56146812438965,20.927661895751953,13.740264892578125,75.645751953125,8.68934440612793,62.42431640625,17.050722122192383,23.958803176879883,30.101821899414062
13.658763885498047,19.299999237060547,13.199999809265137,14.90999984741211,11.607499122619629,37.50542068481445,14.345548629760742,26.377986907958984,14.989999771118164,13.239334106445312,4.658724784851074,10.31494140625,2.609999895095825,30.22838592529297,19.546140670776367,13.117436408996582,23.684839248657227,6.1841301918029785,38.47105407714844,46.65610885620117,14.300000190734863,23.879959106445312,17.786569595336914,14.467976570129395,12.696694374084473,20.194063186645508,7.939177513122559,6.217729091644287,6.599999904632568,39.65142059326172,57.25090408325195,24.370431900024414,7.207765579223633,5.658033847808838,25.704063415527344,3.0399999618530273,11.48061466217041,9.953271865844727,23.958271026611328,14.821368217468262,15.930000305175781,5.900000095367432,17.780000686645508,22.75275421142578,20.012454986572266,25.319334030151367,20.956167221069336,18.357025146484375,3.2455575466156006,44.61091613769531,26.5,32.61319351196289,46.63373947143555,5.230000019073486,14.636159896850586,11.744569778442383,29.170055389404297,20.603946685791016,13.319144248962402,75.95232391357422,8.91826343536377,64.59868621826172,16.61870765686035,23.693578720092773,29.562185287475586
13.730984687805176,19.700000762939453,13.5,16.510000228881836,12.515081405639648,39.62599182128906,14.606703758239746,26.63053321838379,15.59000015258789,14.134143829345703,4.80459451675415,10.509564399719238,2.700000047683716,31.345584869384766,19.780458450317383,13.522544860839844,21.370975494384766,6.450858116149902,38.56098175048828,46.596500396728516,14.6899995803833,24.156370162963867,18.450759887695312,14.576081275939941,12.553926467895508,20.60457420349121,8.072484016418457,6.216427326202393,7.71999979019165,40.50905990600586,57.499820709228516,24.665607452392578,7.300567626953125,5.944064140319824,26.128692626953125,3.5799999237060547,12.027311325073242,10.219087600708008,24.335268020629883,15.315109252929688,14.279999732971191,5.300000190734863,18.579999923706055,24.625051498413086,21.498573303222656,25.828516006469727,21.126081466674805,19.313743591308594,3.2633414268493652,42.63706588745117,27.700000762939453,33.90217971801758,47.3127326965332,5.21999979019165,15.109469413757324,11.60789966583252,29.884384155273438,21.041399002075195,13.867579460144043,82.52183532714844,9.07087516784668,65.42547607421875,17.611419677734375,24.675899505615234,30.31767463684082
13.920563697814941,20.540000915527344,15.149999618530273,17.469999313354492,12.610615730285645,38.62861251831055,14.426595687866211,26.778575897216797,16.540000915527344,14.018684387207031,4.731659889221191,10.416483879089355,2.740000009536743,31.8858699798584,19.68282699584961,12.906778335571289,22.661972045898438,6.480494022369385,38.938682556152344,48.3649787902832,14.949999809265137,24.719064712524414,19.534950256347656,15.06255054473877,12.35405445098877,20.312477111816406,7.983612537384033,6.383311748504639,7.980000019073486,39.813411712646484,51.77473068237305,24.877761840820312,7.308300495147705,5.997694969177246,27.015687942504883,4.039999961853027,12.321684837341309,11.085445404052734,24.627443313598633,15.388256072998047,15.0,5.400000095367432,18.450000762939453,24.540327072143555,21.505353927612305,25.28938102722168,21.05056381225586,19.59278678894043,3.325584888458252,43.385765075683594,28.700000762939453,33.428287506103516,46.086769104003906,6.440000057220459,15.673796653747559,11.371002197265625,29.57125473022461,21.17263412475586,13.661916732788086,84.22115325927734,8.851494789123535,64.01947784423828,17.593036651611328,24.842893600463867,29.768226623535156
13.99278450012207,20.079999923706055,15.100000381469727,17.270000457763672,12.534188270568848,38.81730270385742,14.67874526977539,26.552156448364258,17.6200008392334,13.758901596069336,4.7590107917785645,10.45033073425293,2.6700000762939453,31.90418243408203,19.604719161987305,12.963493347167969,22.84072494506836,6.332312107086182,38.740840911865234,48.126529693603516,15.180000305175781,24.649961471557617,19.505645751953125,15.035524368286133,12.135146141052246,19.833486557006836,7.807391166687012,6.132985591888428,7.840000152587891,39.96588134765625,53.76606750488281,25.163719177246094,7.339235305786133,5.935125827789307,26.47783088684082,4.150000095367432,12.910435676574707,10.91808032989502,24.44837188720703,15.534550666809082,14.680000305175781,5.599999904632568,19.049999237060547,24.822729110717773,21.70196533203125,24.2810001373291,21.267681121826172,19.642614364624023,3.325584888458252,43.2204704284668,28.700000762939453,33.428287506103516,47.067543029785156,5.920000076293945,15.52816390991211,11.425671577453613,28.95477867126465,21.155136108398438,13.44645881652832,83.36273956298828,8.822879791259766,65.44422149658203,17.225366592407227,24.06686019897461,30.013517379760742
