ABEV3,ALPA4,AMAR3,APER3,ARML3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BPAC11,BRFS3,CASH3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,FRIO3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,JSLG3,KLBN11,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RRRP3,SANB11,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TAEE11,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,TXRX3,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3,XPML11
15.838164329528809,34.06748580932617,62.618350982666016,30.292503356933594,,61.77000045776367,13.105940818786621,38.30427551269531,20.360042572021484,26.74382972717285,17.61457061767578,36.04999923706055,,17.67453384399414,5.7641167640686035,6.678597927093506,11.529999732971191,24.627073287963867,21.60405731201172,11.262042999267578,63.76413345336914,18.1769962310791,41.53860092163086,32.7445182800293,19.389999389648438,22.352130889892578,54.35670852661133,26.069915771484375,6.4503021240234375,61.0,15.005096435546875,6.237913131713867,8.584728240966797,12.54162883758545,32.853572845458984,1007.3634643554688,29.525358200073242,8.8748197555542,6.798083305358887,,17.92685317993164,53.27437973022461,13.656296730041504,8.812131881713867,20.1909236907959,30.71737289428711,21.55807876586914,46.213069915771484,9.600000381469727,84.7680892944336,12.229865074157715,11.041112899780273,,8.598190307617188,22.061405181884766,24.578704833984375,,35.84407424926758,5.124827861785889,55.04301452636719,52.6660270690918,22.406103134155273,39.56962203979492,21.433589935302734,36.36001968383789,33.701175689697266,13.671440124511719,23.25547981262207,16.546470642089844,13.0,24.366256713867188,26.54198455810547,8.072253227233887,40.163818359375,23.327669143676758,30.91469955444336,17.981531143188477,
15.787616729736328,34.610591888427734,64.4022216796875,30.253149032592773,,60.04999923706055,12.875508308410645,37.196693420410156,19.651811599731445,26.625492095947266,17.70206642150879,35.43000030517578,,17.665447235107422,5.641476154327393,6.596252918243408,11.180000305175781,24.471534729003906,21.080934524536133,10.933877944946289,63.76413345336914,18.354814529418945,41.69417953491211,32.111534118652344,18.93000030517578,22.224613189697266,54.576114654541016,26.005203247070312,6.477290153503418,61.0,14.688419342041016,6.0424394607543945,8.535062789916992,12.670720100402832,31.77440643310547,988.066162109375,28.895700454711914,8.669657707214355,6.728159427642822,,17.918264389038086,52.78193664550781,13.63434886932373,8.869586944580078,19.61119270324707,30.512468338012695,21.392885208129883,45.666465759277344,10.399999618530273,84.7680892944336,11.862739562988281,10.90125846862793,,8.929657936096191,23.244953155517578,24.120777130126953,,34.45611572265625,5.122209548950195,55.07040023803711,52.65617752075195,23.00588607788086,39.339298248291016,21.386709213256836,37.1419563293457,33.15058517456055,14.015534400939941,23.038497924804688,16.574769973754883,13.0,24.010881423950195,25.385183334350586,7.9066691398620605,39.2325439453125,22.983320236206055,29.97993278503418,17.77294158935547,
16.048778533935547,34.16623306274414,63.80759811401367,28.974153518676758,,59.599998474121094,13.682024002075195,37.48897933959961,19.818092346191406,26.766016006469727,17.481019973754883,35.599998474121094,,17.538219451904297,5.854053497314453,6.522575855255127,11.300000190734863,24.426166534423828,21.365440368652344,11.694624900817871,63.76413345336914,18.167118072509766,41.701961517333984,33.90497970581055,19.200000762939453,22.215503692626953,53.936187744140625,26.58759307861328,6.531267166137695,61.0,14.870344161987305,6.157423973083496,8.478302955627441,12.70448112487793,30.982433319091797,1031.485107421875,29.068214416503906,8.795397758483887,6.666006088256836,,18.40787696838379,53.5877685546875,13.580699920654297,8.69003963470459,19.75612449645996,30.94009017944336,21.211170196533203,47.45535659790039,9.800000190734863,84.7680892944336,11.862739562988281,10.779806137084961,,9.22518253326416,23.291257858276367,24.210372924804688,,34.11891555786133,5.213863372802734,55.736759185791016,52.922019958496094,23.14297866821289,41.3200798034668,21.353214263916016,37.63066482543945,33.117706298828125,14.26731014251709,23.638391494750977,16.433286666870117,13.0,24.97677993774414,26.6126708984375,9.007808685302734,39.42159652709961,23.26360321044922,29.63300895690918,18.44137954711914,
15.711795806884766,34.235355377197266,63.899078369140625,29.318496704101562,,61.20000076293945,14.027673721313477,39.59648132324219,20.353879928588867,26.802997589111328,18.05205535888672,34.84000015258789,,18.247020721435547,5.821350574493408,6.62225866317749,11.6899995803833,24.821495056152344,21.796789169311523,11.552916526794434,63.76413345336914,18.730209350585938,41.69417953491211,33.68587112426758,18.989999771118164,22.233722686767578,54.99662399291992,26.08609390258789,6.522271156311035,61.0,14.930981636047363,6.1056809425354,8.485398292541504,12.77001953125,30.87799835205078,1008.0526733398438,29.758262634277344,8.9674711227417,6.953467845916748,,18.751468658447266,54.50103759765625,13.797738075256348,8.718767166137695,19.701772689819336,31.643884658813477,21.21942901611328,49.07530212402344,10.699999809265137,82.93451690673828,11.943046569824219,10.912300109863281,,9.29107666015625,22.87265968322754,24.678253173828125,,34.86387634277344,5.308137893676758,57.169883728027344,53.14847946166992,23.040157318115234,40.951560974121094,21.540760040283203,37.52314758300781,33.53681564331055,14.074284553527832,23.890478134155273,16.426210403442383,12.0,25.341276168823242,26.381315231323242,9.198230743408203,38.86143493652344,23.599943161010742,30.143756866455078,18.796934127807617,
15.9982328414917,34.29460525512695,64.90536499023438,29.662841796875,,59.459999084472656,14.111209869384766,39.073448181152344,20.243032455444336,26.551536560058594,17.996793746948242,33.83000183105469,,18.01075553894043,5.723237037658691,6.691598415374756,11.670000076293945,24.581708908081055,21.714187622070312,11.120335578918457,63.76413345336914,18.670936584472656,41.90420150756836,33.069122314453125,18.549999237060547,22.251937866210938,54.66752624511719,26.175067901611328,6.603237628936768,61.0,14.600830078125,5.96769905090332,8.506682395935059,12.80974006652832,30.486370086669922,983.7012939453125,29.53400230407715,8.835107803344727,6.8602375984191895,,18.614032745361328,53.87428665161133,13.692876815795898,8.69003963470459,19.61119270324707,31.29644203186035,20.913814544677734,48.87653350830078,9.600000381469727,82.93451690673828,11.8971586227417,10.78348445892334,,9.085407257080078,22.96712303161621,24.220327377319336,,34.612937927246094,5.357893943786621,57.02383804321289,53.9066162109375,22.877361297607422,40.417213439941406,21.400104522705078,36.946468353271484,33.69295883178711,13.755365371704102,23.440555572509766,16.34132194519043,12.0,25.086132049560547,25.610118865966797,8.95813274383545,37.671077728271484,23.696043014526367,30.259397506713867,19.640777587890625,
15.62755012512207,34.16623306274414,62.664093017578125,28.649484634399414,,57.47999954223633,13.72523307800293,38.688873291015625,19.707237243652344,25.885894775390625,17.273788452148438,31.780000686645508,,17.647268295288086,5.723237037658691,6.596252918243408,11.279999732971191,23.978992462158203,20.79642677307129,10.255172729492188,63.76413345336914,18.78948402404785,41.08743667602539,31.283798217773438,18.139999389648438,21.914926528930664,53.14999771118164,26.005203247070312,6.522271156311035,61.0,13.44192886352539,5.519259929656982,8.3151216506958,12.16031551361084,29.703109741210938,962.5662231445312,28.895700454711914,8.643186569213867,6.37077522277832,,18.02134132385254,52.71926498413086,13.119799613952637,8.058035850524902,18.270565032958984,30.361019134521484,20.930334091186523,47.177085876464844,9.800000190734863,87.07157897949219,11.396181106567383,10.316079139709473,,8.941637992858887,23.15234375,23.792264938354492,,34.48747253417969,5.24267053604126,56.21142578125,51.68143081665039,22.114782333374023,37.7086067199707,21.19915771484375,36.42844009399414,32.83009338378906,13.847683906555176,23.057645797729492,16.00883674621582,12.0,24.10200309753418,24.2476749420166,8.32063102722168,35.367401123046875,22.94327735900879,29.39208984375,19.422706604003906,
15.838164329528809,36.58552169799805,63.44167709350586,28.767547607421875,,62.40999984741211,14.137134552001953,39.00422286987305,19.756505966186523,25.893293380737305,17.31984519958496,31.360000610351562,,17.67453384399414,5.927638530731201,6.717604637145996,11.699999809265137,24.115089416503906,21.46639060974121,10.173130989074707,63.76413345336914,18.868513107299805,41.608619689941406,32.70393753051758,18.200000762939453,22.443214416503906,53.46082305908203,26.288312911987305,6.477290153503418,61.0,13.610371589660645,5.668739318847656,8.464115142822266,12.412537574768066,29.424617767333984,1017.9310302734375,28.887073516845703,8.676273345947266,6.409621715545654,,17.918264389038086,53.426605224609375,13.897721290588379,8.30940055847168,18.216217041015625,30.86882209777832,21.19464874267578,48.73740005493164,9.600000381469727,87.07157897949219,11.663877487182617,10.599467277526855,,9.50473403930664,23.128263473510742,23.792264938354492,,34.048343658447266,5.3709869384765625,58.87685775756836,52.8727912902832,22.3718318939209,38.3719367980957,21.33982276916504,35.74424362182617,33.553253173828125,14.284097671508789,23.78836441040039,16.093727111816406,11.989999771118164,24.5576171875,24.17055892944336,8.312352180480957,35.85054397583008,23.223562240600586,30.240121841430664,19.915742874145508,
15.416936874389648,37.493988037109375,63.350196838378906,29.00366973876953,,59.869998931884766,13.998871803283691,38.04277801513672,19.33772850036621,26.344446182250977,17.363588333129883,31.100000381469727,,17.265607833862305,5.690532207489014,6.678597927093506,11.699999809265137,24.77613067626953,21.659122467041016,9.964299201965332,63.76413345336914,18.641300201416016,41.243003845214844,32.88247299194336,18.18000030517578,22.106201171875,53.11343765258789,25.204425811767578,6.297364711761475,61.0,13.569944381713867,5.559503078460693,8.34350299835205,12.174217224121094,30.242692947387695,1010.8093872070312,28.438556671142578,8.583622932434082,6.518392086029053,,18.090057373046875,53.722076416015625,13.970880508422852,7.9718546867370605,19.067691802978516,31.20734977722168,21.814130783081055,48.05165481567383,9.899999618530273,87.07157897949219,11.610339164733887,10.617868423461914,,9.137324333190918,23.817277908325195,23.543392181396484,,33.27202606201172,5.271476745605469,56.959938049316406,52.82356262207031,21.94341278076172,37.79152297973633,21.299633026123047,36.40888977050781,33.91483688354492,14.15820598602295,23.453317642211914,15.952244758605957,11.989999771118164,23.79218864440918,23.4636287689209,8.17988395690918,35.53544998168945,22.94327735900879,30.837602615356445,20.09589195251465,
15.450634956359863,36.388023376464844,62.664093017578125,27.645965576171875,,59.709999084472656,14.056479454040527,38.30427551269531,19.522485733032227,26.337053298950195,17.008996963500977,30.600000381469727,,17.083866119384766,5.7968220710754395,6.583251953125,11.489999771118164,24.925189971923828,21.218597412109375,10.00158977508545,63.76413345336914,18.137481689453125,40.83852005004883,32.19268798828125,18.100000381469727,22.20639419555664,52.043846130371094,25.60886001586914,6.162422180175781,61.0,13.97421646118164,5.691736221313477,8.300933837890625,11.937882423400879,30.851903915405273,1014.71484375,28.852567672729492,8.656416893005371,6.425159454345703,,17.737878799438477,53.00578308105469,13.778226852416992,7.770762920379639,19.185455322265625,31.18953514099121,21.731536865234375,48.647953033447266,9.800000190734863,87.07157897949219,11.851265907287598,10.650994300842285,,9.444829940795898,23.207910537719727,23.11532974243164,,33.09950637817383,5.2321953773498535,56.85952377319336,52.183570861816406,21.63495635986328,37.321659088134766,20.931241989135742,35.63672637939453,33.68474197387695,14.032318115234375,23.19804573059082,15.796610832214355,11.989999771118164,23.655498504638672,22.171873092651367,8.088812828063965,36.06060791015625,23.19953727722168,31.03034210205078,19.422706604003906,
15.037833213806152,35.390689849853516,61.33762741088867,28.03950309753418,,59.2599983215332,13.88365650177002,37.335147857666016,19.30694007873535,25.72318458557129,17.101099014282227,30.549999237060547,,16.57498550415039,5.787744522094727,6.4792375564575195,11.619999885559082,24.802059173583984,20.732187271118164,9.6212158203125,63.76413345336914,17.51511573791504,40.48846435546875,31.8275089263916,18.139999389648438,21.714540481567383,50.8280029296875,25.07500457763672,6.189410209655762,61.0,13.509305000305176,5.4790143966674805,8.1377534866333,11.929939270019531,30.956335067749023,1029.876953125,28.309165954589844,8.510822296142578,6.114390850067139,,17.969802856445312,51.438880920410156,13.607523918151855,7.878490924835205,18.904645919799805,30.89554786682129,21.252464294433594,47.286407470703125,9.800000190734863,87.07157897949219,11.606517791748047,10.470654487609863,,9.57062816619873,23.007869720458984,23.095420837402344,,32.77799987792969,5.219101905822754,55.68198776245117,50.883907318115234,21.48072624206543,36.54777145385742,20.85087013244629,34.97208023071289,32.665733337402344,14.057497024536133,23.820276260375977,15.704646110534668,11.989999771118164,23.017641067504883,21.015079498291016,7.972903728485107,35.19935607910156,23.063396453857422,30.326854705810547,18.683155059814453,
14.818795204162598,35.7066764831543,62.02373123168945,29.45623779296875,,60.130001068115234,14.428056716918945,37.519744873046875,19.448579788208008,25.834123611450195,17.37970733642578,31.56999969482422,,16.76581573486328,5.861421585083008,6.578917503356934,11.649999618530273,25.2751522064209,20.695476531982422,9.710715293884277,63.76413345336914,17.781843185424805,40.91630554199219,31.543479919433594,18.040000915527344,22.680034637451172,50.032676696777344,25.649303436279297,6.189410209655762,61.0,13.84619426727295,5.68598747253418,8.166131019592285,12.273518562316895,31.77440643310547,936.6067504882812,28.39114761352539,8.504205703735352,6.269775390625,,17.6519832611084,51.7343635559082,13.785543441772461,8.079583168029785,18.641952514648438,31.376623153686523,21.880210876464844,47.495113372802734,9.699999809265137,87.07157897949219,11.476491928100586,10.371283531188965,,9.578615188598633,22.931930541992188,23.155149459838867,,33.005401611328125,5.266238212585449,56.375728607177734,50.95282745361328,21.45502281188965,36.39115524291992,20.924541473388672,35.94950485229492,32.96978759765625,14.317662239074707,25.023252487182617,15.796610832214355,10.40999984741211,23.1087646484375,22.011207580566406,8.030858993530273,35.647483825683594,23.503849029541016,31.483259201049805,19.28048324584961,
14.869340896606445,34.8772087097168,61.74928665161133,28.836414337158203,,60.79999923706055,14.390607833862305,37.112083435058594,19.520824432373047,25.479116439819336,17.266881942749023,32.18000030517578,,16.44776725769043,5.697694301605225,6.661261558532715,12.300000190734863,24.85390281677246,21.181886672973633,9.882256507873535,63.76413345336914,17.534873962402344,41.11077117919922,31.340600967407227,18.25,23.554445266723633,49.776710510253906,26.41773223876953,6.252383708953857,61.0,14.439125061035156,5.795222759246826,8.265460014343262,12.184147834777832,32.84486770629883,948.552734375,28.615514755249023,8.524060249328613,6.293083190917969,,18.004159927368164,50.94643020629883,14.061108589172363,8.11549186706543,19.15827751159668,31.34098243713379,22.251901626586914,48.22060775756836,9.800000190734863,87.07157897949219,11.75948429107666,10.536901473999023,,9.744349479675293,22.804128646850586,23.623031616210938,,32.97404098510742,5.237432956695557,57.45286178588867,51.59282302856445,21.96055030822754,35.829166412353516,20.911148071289062,37.07353210449219,33.07661819458008,14.191776275634766,24.889236450195312,15.980539321899414,10.40999984741211,22.899179458618164,21.20787811279297,8.10537052154541,36.599769592285156,23.407751083374023,31.52181053161621,19.209373474121094,
